transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	179.400000	0.005574	0.000000	24.933333	16.965714	0.040000	17.005714	115.640000
1000	18503.520000	0.054044	18.342462	18.414940	12.172032	0.040040	12.212072	107.099160
2000	36290.960000	0.055110	18.064812	18.080618	11.902732	0.040020	11.942752	107.186960
3000	54449.200000	0.055097	18.095965	18.107079	11.935178	0.040027	11.975205	107.141360
4000	72653.200000	0.055056	18.122981	18.128467	11.980989	0.040020	12.021008	107.361820
5000	91167.640000	0.054844	18.201288	18.205376	12.041478	0.040016	12.081494	107.362648
6000	109772.680000	0.054658	18.268591	18.274279	12.089930	0.040020	12.129950	107.598813
7000	128098.240000	0.054646	18.276731	18.283432	12.092865	0.040034	12.132899	107.623503
8000	146626.680000	0.054560	18.308199	18.314572	12.112013	0.040040	12.152053	107.619370
9000	165207.000000	0.054477	18.338438	18.339771	12.126533	0.040036	12.166568	107.426800
10000	183908.480000	0.054375	18.374745	18.377250	12.155031	0.040036	12.195067	107.580312
