transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18539.320000	0.053939	18.344705	18.444378	11.590249	0.040040	11.630289	71.341000
2000	37546.600000	0.053267	18.676158	18.755342	11.905567	0.040020	11.945587	71.342980
3000	55742.160000	0.053819	18.515905	18.553768	11.756831	0.040013	11.796844	71.441013
4000	74478.600000	0.053707	18.571053	18.605297	11.807624	0.040010	11.847634	71.451490
5000	93515.400000	0.053467	18.664221	18.687082	11.851559	0.040008	11.891567	71.384664
6000	112287.640000	0.053434	18.682227	18.701669	11.844404	0.040007	11.884411	71.423513
7000	130698.880000	0.053558	18.643509	18.661477	11.831541	0.040006	11.871546	71.398171
8000	149875.480000	0.053378	18.710154	18.725873	11.890596	0.040010	11.930606	71.449630
9000	169432.360000	0.053119	18.804245	18.814046	11.950664	0.040009	11.990673	71.463818
10000	187912.880000	0.053216	18.771869	18.783415	11.932635	0.040008	11.972643	71.438432
