transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25613.960000	0.039041	25.523243	25.391420	1.957738	0.040040	1.997778	109.913520
2000	51080.520000	0.039154	25.494887	25.459252	2.025284	0.040040	2.065324	110.291120
3000	75988.040000	0.039480	25.299033	25.296682	2.020500	0.040027	2.060526	110.617040
4000	101502.560000	0.039408	25.352918	25.344545	1.989261	0.040020	2.029281	110.647410
5000	125581.680000	0.039815	25.098108	25.091339	1.984873	0.040016	2.024889	110.251032
6000	150455.560000	0.039879	25.060730	25.061457	1.987347	0.040013	2.027360	109.940133
7000	175771.000000	0.039825	25.097122	25.083615	1.995250	0.040023	2.035273	109.861137
8000	200859.560000	0.039829	25.096052	25.087410	1.991906	0.040020	2.031926	109.720430
9000	227313.120000	0.039593	25.246903	25.245527	1.978361	0.040018	2.018378	109.515742
10000	253088.720000	0.039512	25.299778	25.296465	1.982989	0.040020	2.023008	109.624304
