transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	102358.640000	0.009770	102.329489	102.241560	0.374945	0.040000	0.414945	73.423760
2000	203570.200000	0.009825	101.770245	101.645754	0.375776	0.040020	0.415796	73.253320
3000	303969.440000	0.009869	101.313091	101.286107	0.388710	0.040013	0.428724	73.152227
4000	410946.000000	0.009734	102.729312	102.715820	0.386783	0.040010	0.426793	73.141930
5000	514721.520000	0.009714	102.938596	102.923608	0.389730	0.040008	0.429738	73.133944
6000	619794.240000	0.009681	103.294342	103.279487	0.387702	0.040007	0.427709	73.079120
7000	725655.240000	0.009646	103.661060	103.649057	0.385414	0.040006	0.425419	73.111514
8000	824473.600000	0.009703	103.055647	103.048720	0.386592	0.040010	0.426602	73.073390
9000	927761.280000	0.009701	103.081431	103.074520	0.386179	0.040013	0.426193	73.057893
10000	1037485.600000	0.009639	103.745787	103.737416	0.386985	0.040016	0.427001	73.050152
