transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	568.360000	0.001759	0.000000	23.566667	1.628800	0.040000	1.668800	529.280000
1000	35884.280000	0.027867	35.351271	35.006946	0.098596	0.040039	0.138635	897.003880
2000	67457.120000	0.029648	33.461111	33.325929	0.080691	0.040020	0.120711	866.679700
3000	94369.840000	0.031790	31.277586	31.206349	0.075068	0.040013	0.115081	808.453280
4000	123894.120000	0.032286	30.839150	30.780671	0.070979	0.040010	0.110989	798.775860
5000	151843.440000	0.032929	30.261068	30.223360	0.069095	0.040008	0.109102	783.401264
6000	181887.720000	0.032987	30.224931	30.193559	0.067890	0.040013	0.107904	783.761253
7000	211426.440000	0.033108	30.126887	30.096205	0.066359	0.040011	0.106371	781.647611
8000	240470.200000	0.033268	29.991479	29.968639	0.065974	0.040015	0.105989	777.296325
9000	268758.840000	0.033487	29.802254	29.779240	0.065535	0.040027	0.105562	773.062360
10000	296198.160000	0.033761	29.565937	29.545740	0.065542	0.040024	0.105566	764.333780
