transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23196.280000	0.043110	23.092492	23.141956	20.066467	0.040000	20.106467	73.761040
2000	46930.360000	0.042616	23.413447	23.431828	20.319001	0.040000	20.359001	73.746400
3000	69994.880000	0.042860	23.297099	23.300107	20.172091	0.040000	20.212091	73.993000
4000	92268.000000	0.043352	23.041040	23.042258	19.912138	0.040000	19.952138	74.139310
5000	114863.520000	0.043530	22.951918	22.953805	19.814058	0.040000	19.854058	74.142272
6000	138639.000000	0.043278	23.089202	23.094439	19.972114	0.040000	20.012114	74.059447
7000	162256.840000	0.043141	23.164732	23.167271	20.050835	0.040006	20.090841	74.058863
8000	185092.080000	0.043222	23.123540	23.119650	20.000460	0.040005	20.040465	74.130885
9000	207686.360000	0.043335	23.064727	23.067018	19.945547	0.040004	19.985551	74.228031
10000	230809.280000	0.043326	23.070547	23.070451	19.950899	0.040004	19.990903	74.306288
