transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5077.680000	0.196940	4.969049	4.965166	0.388974	0.040000	0.428974	119.727160
2000	9930.760000	0.201394	4.911036	4.910900	0.397212	0.040000	0.437212	117.960900
3000	14539.120000	0.206340	4.810110	4.810682	0.398187	0.040000	0.438187	115.638040
4000	19226.000000	0.208052	4.779295	4.777217	0.390599	0.040000	0.430599	114.875060
5000	23998.000000	0.208351	4.777836	4.775666	0.395813	0.040000	0.435813	114.808256
6000	28718.440000	0.208925	4.768268	4.767119	0.393931	0.040007	0.433938	114.776913
7000	33317.760000	0.210098	4.744129	4.744361	0.391569	0.040006	0.431575	114.302926
8000	38109.160000	0.209923	4.750039	4.749465	0.392164	0.040005	0.432168	114.610290
9000	42951.560000	0.209538	4.760302	4.759641	0.391034	0.040009	0.431043	114.745924
10000	47653.880000	0.209847	4.754503	4.754309	0.390152	0.040012	0.430164	114.663880
