transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11196.360000	0.089315	11.130130	11.136972	4.904796	0.040000	4.944796	59.618480
2000	22465.040000	0.089027	11.199440	11.194953	4.983461	0.040000	5.023461	59.566960
3000	33910.720000	0.088468	11.281547	11.288818	5.016557	0.040000	5.056557	59.704493
4000	44645.760000	0.089594	11.144886	11.146184	4.860375	0.040000	4.900375	59.844300
5000	55821.200000	0.089572	11.150998	11.146603	4.858694	0.040000	4.898694	59.901784
6000	67093.800000	0.089427	11.171269	11.171684	4.882591	0.040000	4.922591	59.798733
7000	77961.880000	0.089787	11.127950	11.127360	4.851756	0.040000	4.891756	59.816617
8000	88743.000000	0.090148	11.084591	11.080614	4.854161	0.040000	4.894161	59.793345
9000	99852.640000	0.090133	11.087374	11.087405	4.852285	0.040000	4.892285	59.771796
10000	111251.920000	0.089886	11.118568	11.118261	4.873952	0.040000	4.913952	59.777124
