transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47114.480000	0.021225	47.053654	46.948634	40.171964	0.040040	40.212004	121.478200
2000	95142.680000	0.021021	47.541171	47.507932	40.805674	0.040020	40.845694	120.020300
3000	138525.960000	0.021657	46.154745	46.134963	39.396111	0.040013	39.436124	119.632413
4000	185452.000000	0.021569	46.347617	46.311618	39.569461	0.040010	39.609471	119.400080
5000	230075.160000	0.021732	46.002657	45.982746	39.277458	0.040008	39.317466	119.425056
6000	275537.520000	0.021776	45.912592	45.897911	39.202186	0.040007	39.242192	119.416960
7000	320150.080000	0.021865	45.726847	45.712671	39.026280	0.040006	39.066286	119.386669
8000	368479.880000	0.021711	46.052257	46.023455	39.321274	0.040005	39.361279	119.397130
9000	416580.200000	0.021604	46.279844	46.260824	39.564051	0.040004	39.604056	119.370724
10000	463381.640000	0.021580	46.332009	46.316401	39.609604	0.040004	39.649608	119.476824
