transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	178.480000	0.005603	0.000000	51.773333	11.710000	0.040000	11.750000	130.200000
1000	18295.960000	0.054657	18.135616	18.208924	0.086448	0.040000	0.126448	120.285400
2000	35922.360000	0.055676	17.880880	17.879383	0.063224	0.040020	0.103244	117.901820
3000	53371.040000	0.056210	17.736766	17.761838	0.055534	0.040013	0.095547	117.263533
4000	71607.120000	0.055860	17.861625	17.869638	0.051647	0.040010	0.091657	118.060300
5000	90225.640000	0.055417	18.013035	18.019005	0.049321	0.040016	0.089337	118.880072
6000	108140.480000	0.055483	17.996666	17.998795	0.047770	0.040013	0.087783	119.087293
7000	125443.840000	0.055802	17.897608	17.902358	0.046662	0.040011	0.086673	118.664251
8000	143525.000000	0.055739	17.920555	17.928166	0.045836	0.040015	0.085851	118.402455
9000	161018.000000	0.055894	17.873044	17.879707	0.045188	0.040013	0.085201	118.102320
10000	178843.920000	0.055915	17.868331	17.876297	0.044671	0.040012	0.084683	117.967396
