transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	729.920000	0.001370	0.000000	155.413333	143.450000	0.040000	143.490000	605.880000
1000	331471.640000	0.003017	331.072793	331.169160	281.309650	0.040000	281.349650	1538.306040
2000	675737.200000	0.002960	337.672476	337.131038	288.296299	0.040020	288.336319	1534.082100
3000	1026906.120000	0.002921	342.172791	341.967755	293.454159	0.040013	293.494172	1527.433773
4000	1367472.320000	0.002925	341.771043	341.824396	294.571760	0.040020	294.611780	1507.606010
5000	1732039.040000	0.002887	346.331090	346.040488	298.211370	0.040016	298.251386	1510.516792
6000	2081995.800000	0.002882	346.935469	346.901337	299.624967	0.040013	299.664980	1505.306367
7000	2435160.840000	0.002875	347.825535	347.609726	299.182453	0.040011	299.222464	1532.433789
8000	2781110.520000	0.002877	347.591024	347.448341	299.207220	0.040010	299.247230	1524.630180
9000	3129172.040000	0.002876	347.643307	347.585066	299.448499	0.040009	299.488508	1523.745031
10000	3471695.680000	0.002880	347.131289	346.972228	298.880004	0.040020	298.920024	1519.758416
