transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12348.640000	0.080981	12.242923	12.246163	4.127627	0.040040	4.167666	120.555320
2000	24226.440000	0.082554	12.060270	12.057968	4.084223	0.040020	4.124243	118.650140
3000	36202.800000	0.082867	12.032291	12.032045	3.999415	0.040013	4.039428	119.202867
4000	48323.800000	0.082775	12.054474	12.051307	4.018409	0.040020	4.058429	119.538150
5000	60301.600000	0.082917	12.039136	12.035800	4.015952	0.040024	4.055976	119.660312
6000	72514.680000	0.082742	12.068131	12.060828	4.048044	0.040020	4.088064	119.413053
7000	84083.920000	0.083250	11.996851	11.991795	4.020796	0.040017	4.060813	119.444423
8000	96286.000000	0.083086	12.022508	12.019523	4.037029	0.040015	4.077044	119.605395
9000	108420.640000	0.083010	12.034968	12.034241	4.027358	0.040013	4.067371	120.044138
10000	120790.480000	0.082788	12.068459	12.064871	4.034538	0.040016	4.074554	120.342984
