transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6733.680000	0.148507	6.628709	6.629557	0.366772	0.040000	0.406772	112.255120
2000	13069.920000	0.153023	6.482401	6.488044	0.375861	0.040000	0.415861	112.251980
3000	19812.480000	0.151420	6.569150	6.570282	0.381021	0.040000	0.421021	111.786960
4000	26406.600000	0.151477	6.575394	6.574253	0.380144	0.040010	0.420154	111.561760
5000	32898.200000	0.151984	6.558632	6.558588	0.379729	0.040016	0.419745	111.192040
6000	39479.080000	0.151979	6.562340	6.561662	0.381107	0.040013	0.421120	111.004600
7000	46008.240000	0.152147	6.557600	6.557805	0.380621	0.040011	0.420633	110.988897
8000	52534.680000	0.152280	6.553704	6.554326	0.381916	0.040015	0.421931	111.072500
9000	59063.040000	0.152380	6.550888	6.551321	0.385089	0.040018	0.425106	110.786596
10000	65531.920000	0.152597	6.542686	6.541861	0.385321	0.040020	0.425341	110.708088
