transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56726.200000	0.017629	56.511872	56.477331	49.281713	0.040080	49.321793	154.838960
2000	115442.880000	0.017325	57.614827	57.623605	50.415796	0.040040	50.455836	155.696000
3000	172039.720000	0.017438	57.275385	57.266245	49.964021	0.040027	50.004048	154.632693
4000	231299.840000	0.017294	57.771693	57.762098	50.443757	0.040020	50.483777	154.396020
5000	288580.880000	0.017326	57.673543	57.676402	50.389806	0.040016	50.429822	154.644120
6000	346361.840000	0.017323	57.691449	57.688917	50.432882	0.040013	50.472896	154.435533
7000	402810.360000	0.017378	57.513862	57.508304	50.244540	0.040011	50.284551	154.122389
8000	459138.400000	0.017424	57.365616	57.372975	50.111010	0.040010	50.151020	154.433560
9000	516215.920000	0.017435	57.333602	57.331374	50.086709	0.040009	50.126718	154.195667
10000	575083.800000	0.017389	57.487045	57.489626	50.231678	0.040008	50.271686	154.072368
