transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48217.200000	0.020739	48.044525	48.096503	42.035329	0.040040	42.075369	130.014080
2000	93711.760000	0.021342	46.768904	46.724072	40.651372	0.040040	40.691411	129.646840
3000	138268.680000	0.021697	46.031330	46.023251	39.942844	0.040027	39.982870	129.535773
4000	184310.480000	0.021703	46.033948	46.011738	39.922926	0.040020	39.962946	129.692120
5000	230130.920000	0.021727	45.991238	45.996352	39.892046	0.040016	39.932062	129.856104
6000	274701.080000	0.021842	45.754352	45.752236	39.652327	0.040013	39.692340	129.777280
7000	320285.520000	0.021855	45.730076	45.742937	39.655541	0.040011	39.695552	129.868874
8000	366053.600000	0.021855	45.734827	45.725798	39.648015	0.040010	39.688025	129.745340
9000	412397.400000	0.021824	45.802498	45.805591	39.733881	0.040009	39.773890	129.756333
10000	460198.320000	0.021730	46.002360	46.008536	39.940290	0.040008	39.980298	129.733168
