transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9052.960000	0.110461	8.938979	8.941937	3.273998	0.040118	3.314116	86.214200
2000	17795.080000	0.112391	8.840500	8.857698	3.296275	0.040060	3.336335	86.195100
3000	26728.760000	0.112239	8.871571	8.871952	3.294090	0.040040	3.334130	86.296933
4000	35754.120000	0.111875	8.910028	8.920499	3.297745	0.040030	3.337774	86.267800
5000	44908.320000	0.111338	8.958872	8.967030	3.309185	0.040024	3.349209	86.175776
6000	53709.800000	0.111711	8.932635	8.938915	3.292889	0.040020	3.332909	86.051980
7000	62696.120000	0.111650	8.940306	8.945015	3.312392	0.040017	3.352409	85.892840
8000	71715.760000	0.111551	8.950224	8.953666	3.330290	0.040015	3.370305	85.770125
9000	80566.080000	0.111710	8.939122	8.939119	3.328464	0.040013	3.368478	85.798431
10000	89599.480000	0.111608	8.948551	8.950401	3.333308	0.040028	3.373336	85.683848
