transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56756.600000	0.017619	56.542062	56.604915	52.030450	0.040000	52.070450	159.944160
2000	112549.120000	0.017770	56.167104	56.176455	51.552575	0.040020	51.592595	160.630520
3000	167293.680000	0.017933	55.692764	55.695731	51.124023	0.040027	51.164049	160.360707
4000	222803.280000	0.017953	55.646962	55.649763	51.110087	0.040020	51.150107	160.266470
5000	279365.600000	0.017898	55.830070	55.831477	51.308855	0.040016	51.348871	160.606168
6000	336827.360000	0.017813	56.102064	56.098387	51.605280	0.040013	51.645293	160.735560
7000	392342.360000	0.017842	56.018185	56.022413	51.524621	0.040023	51.564644	160.883703
8000	448814.320000	0.017825	56.074914	56.052845	51.537232	0.040020	51.577252	161.026530
9000	504300.480000	0.017847	56.009490	56.011623	51.495535	0.040027	51.535562	161.007667
10000	562051.560000	0.017792	56.183666	56.174549	51.664464	0.040024	51.704488	161.181752
