transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28434.000000	0.035169	28.292533	28.330800	3.864935	0.040000	3.904935	121.556120
2000	56536.760000	0.035375	28.197599	28.173367	3.860798	0.040020	3.900818	121.459260
3000	84993.480000	0.035297	28.284001	28.285994	3.892170	0.040013	3.932184	121.869360
4000	114912.120000	0.034809	28.692763	28.682768	3.866783	0.040020	3.906803	122.085150
5000	142587.240000	0.035066	28.489194	28.480751	3.873039	0.040016	3.913055	121.935448
6000	170275.840000	0.035237	28.355739	28.358008	3.890628	0.040013	3.930641	121.758633
7000	198140.920000	0.035328	28.285635	28.278253	3.919509	0.040011	3.959520	121.564566
8000	227420.520000	0.035177	28.409896	28.406747	3.908806	0.040015	3.948821	121.708430
9000	256066.240000	0.035147	28.436102	28.428332	3.920471	0.040018	3.960489	121.639924
10000	283602.160000	0.035261	28.346075	28.344805	3.912435	0.040020	3.952455	121.552736
