transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	186607.720000	0.005359	186.531131	186.389491	141.615984	0.040000	141.655984	71.950600
2000	374786.320000	0.005336	187.355278	187.324542	142.972480	0.040000	143.012480	72.119900
3000	566381.360000	0.005297	188.769003	188.768293	143.786907	0.040000	143.826907	72.083347
4000	749719.880000	0.005335	187.411043	187.409340	143.006290	0.040000	143.046290	72.043630
5000	930285.440000	0.005375	186.041672	186.008022	141.954521	0.040000	141.994521	72.050568
6000	1109125.560000	0.005410	184.841214	184.743937	141.408080	0.040007	141.448087	72.061807
7000	1298387.560000	0.005391	185.472845	185.472851	141.871361	0.040006	141.911367	72.069446
8000	1478408.520000	0.005411	184.791274	184.800285	141.369205	0.040005	141.409210	72.079925
9000	1673634.480000	0.005378	185.950812	185.948964	142.409510	0.040004	142.449514	72.054911
10000	1857062.800000	0.005385	185.698538	185.698256	142.138044	0.040008	142.178052	72.036588
