transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24415.920000	0.040957	24.348869	24.302151	2.077373	0.040000	2.117373	44.978480
2000	48057.320000	0.041617	23.994957	24.011406	2.088000	0.040000	2.128000	45.152340
3000	71923.640000	0.041711	23.952064	23.957693	2.085665	0.040000	2.125665	45.080293
4000	95818.600000	0.041746	23.937784	23.941860	2.044469	0.040010	2.084479	45.055200
5000	119918.680000	0.041695	23.970250	23.972936	2.048014	0.040008	2.088022	45.021416
6000	144494.760000	0.041524	24.071239	24.070823	2.069152	0.040007	2.109159	45.029033
7000	167540.000000	0.041781	23.924646	23.930217	2.049336	0.040006	2.089342	44.997891
8000	190739.400000	0.041942	23.833979	23.837370	2.022812	0.040005	2.062817	45.030910
9000	213922.240000	0.042071	23.761622	23.764227	2.006676	0.040004	2.046680	45.016378
10000	237060.440000	0.042183	23.699274	23.699210	1.985131	0.040008	2.025139	45.000752
