transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15210.760000	0.065743	15.103183	15.161954	9.929093	0.040040	9.969133	85.863600
2000	30072.640000	0.066506	14.982471	14.981365	9.788261	0.040040	9.828301	86.169880
3000	45355.760000	0.066144	15.082721	15.094394	9.883356	0.040027	9.923382	86.009680
4000	60720.560000	0.065876	15.153258	15.159241	9.942617	0.040020	9.982637	86.261280
5000	76337.400000	0.065499	15.245993	15.245496	10.012838	0.040024	10.052862	86.136656
6000	91539.280000	0.065546	15.238640	15.245123	10.006196	0.040020	10.046216	86.054033
7000	106844.520000	0.065516	15.248155	15.251675	10.029332	0.040017	10.069349	85.940451
8000	122411.320000	0.065353	15.287991	15.293228	10.061277	0.040015	10.101292	85.912940
9000	137093.480000	0.065649	15.220669	15.221068	9.977861	0.040013	10.017875	85.912440
10000	152581.280000	0.065539	15.247385	15.248119	10.003158	0.040016	10.043174	85.944124
