transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	92342.440000	0.010829	92.303904	92.089900	70.592295	0.040000	70.632295	97.266880
2000	191170.640000	0.010462	95.567684	95.523680	73.536012	0.040000	73.576012	97.827680
3000	291482.800000	0.010292	97.149703	97.091143	75.362213	0.040000	75.402213	98.119387
4000	392854.960000	0.010182	98.205581	98.167660	76.121980	0.040000	76.161980	98.036000
5000	486661.280000	0.010274	97.325553	97.305288	75.098600	0.040008	75.138608	98.376936
6000	583709.560000	0.010279	97.279333	97.243312	74.898061	0.040007	74.938067	98.295007
7000	675984.200000	0.010355	96.564275	96.550474	74.230143	0.040017	74.270160	98.329400
8000	772455.080000	0.010357	96.552599	96.536988	74.192507	0.040025	74.232532	98.250310
9000	871689.000000	0.010325	96.850557	96.839129	74.399680	0.040022	74.439702	98.102667
10000	970460.000000	0.010304	97.042620	97.022118	74.538478	0.040020	74.578498	98.054572
