transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11086.040000	0.090204	10.947868	10.987766	4.685794	0.040000	4.725794	112.492960
2000	21785.040000	0.091806	10.823372	10.845080	4.499532	0.040000	4.539532	113.608560
3000	32180.680000	0.093224	10.680747	10.686722	4.430966	0.040013	4.470980	113.267973
4000	42921.480000	0.093193	10.695764	10.703248	4.448950	0.040020	4.488970	113.212320
5000	53517.000000	0.093428	10.675711	10.671360	4.395071	0.040032	4.435103	113.446216
6000	63989.360000	0.093766	10.641814	10.639634	4.368952	0.040027	4.408979	113.451027
7000	74483.200000	0.093981	10.620672	10.622177	4.354284	0.040023	4.394307	113.438274
8000	85372.480000	0.093707	10.654252	10.658919	4.373164	0.040020	4.413184	113.505215
9000	96120.560000	0.093632	10.664678	10.665344	4.392730	0.040018	4.432747	113.412262
10000	107017.200000	0.093443	10.687877	10.693479	4.420410	0.040016	4.460426	113.542600
