transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	344.280000	0.002905	0.000000	74.830000	68.060000	0.040000	68.100000	275.840000
1000	90290.120000	0.011075	90.035876	89.830050	52.591960	0.040000	52.631960	465.705920
2000	169344.240000	0.011810	84.542251	84.322032	50.696605	0.040000	50.736605	431.910260
3000	249368.320000	0.012030	83.035692	83.012121	50.218994	0.040000	50.258994	440.379293
4000	334771.000000	0.011948	83.627587	83.579156	50.736390	0.040000	50.776390	446.031690
5000	415165.720000	0.012043	82.980884	82.956355	50.011111	0.040000	50.051111	439.693624
6000	496446.560000	0.012086	82.697496	82.673424	50.731532	0.040007	50.771539	432.312927
7000	579016.920000	0.012089	82.679331	82.654133	50.507792	0.040006	50.547797	433.044406
8000	664261.600000	0.012043	83.000040	82.968324	50.295728	0.040005	50.335733	436.504730
9000	746926.640000	0.012049	82.962814	82.907173	50.408210	0.040004	50.448214	438.133200
10000	825138.720000	0.012119	82.487693	82.489894	50.157457	0.040004	50.197461	436.948912
