transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	726.720000	0.001376	0.000000	640.640000	638.160000	0.040000	638.200000	87.560000
1000	564052.200000	0.001773	563.889369	563.402717	555.168671	0.040000	555.208671	159.043440
2000	1128265.560000	0.001773	564.051446	564.085660	556.232620	0.040020	556.272640	157.394140
3000	1682512.600000	0.001783	560.782221	560.803947	553.132467	0.040013	553.172480	159.061907
4000	2266669.280000	0.001765	566.627297	566.646050	558.835530	0.040020	558.875550	156.834150
5000	2800668.120000	0.001785	560.100300	560.115600	552.193264	0.040016	552.233280	158.075864
6000	3354471.320000	0.001789	559.050608	559.062240	551.331980	0.040013	551.371993	157.741053
7000	3909523.440000	0.001790	558.479314	558.491829	550.887371	0.040011	550.927383	156.455451
8000	4459830.920000	0.001794	557.457707	557.465615	549.929235	0.040010	549.969245	155.980800
9000	4980080.440000	0.001807	553.323005	553.280018	545.774967	0.040009	545.814976	155.388124
10000	5527492.640000	0.001809	552.731865	552.740384	545.229156	0.040008	545.269164	155.602160
