transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46612.760000	0.021453	46.532853	46.563760	2.657423	0.040000	2.697423	75.271960
2000	90561.960000	0.022084	45.240380	45.260830	2.544580	0.040020	2.584600	75.356800
3000	135865.680000	0.022081	45.261501	45.269497	2.399067	0.040013	2.439081	75.360867
4000	181471.440000	0.022042	45.347587	45.353222	2.358401	0.040010	2.398411	75.332290
5000	225544.080000	0.022169	45.092547	45.097005	2.325414	0.040008	2.365422	75.341088
6000	269513.720000	0.022262	44.905364	44.900460	2.285584	0.040007	2.325591	75.353380
7000	314056.000000	0.022289	44.853488	44.853714	2.272418	0.040006	2.312424	75.323640
8000	362239.520000	0.022085	45.269794	45.271955	2.259813	0.040005	2.299818	75.303840
9000	407028.920000	0.022111	45.216411	45.222100	2.241622	0.040004	2.281627	75.258427
10000	450724.160000	0.022187	45.064278	45.064762	2.206676	0.040004	2.246680	75.228004
