transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22627.240000	0.044195	22.583544	22.560719	1.957926	0.040000	1.997926	45.030560
2000	45525.000000	0.043932	22.740730	22.739790	1.992348	0.040000	2.032348	45.009620
3000	70420.320000	0.042601	23.459166	23.461213	1.963599	0.040000	2.003599	44.911000
4000	94344.160000	0.042398	23.575364	23.576420	1.946533	0.040010	1.986543	44.872950
5000	117092.480000	0.042701	23.409922	23.409874	1.958184	0.040008	1.998192	44.887592
6000	140817.200000	0.042608	23.462397	23.448488	1.966828	0.040013	2.006841	44.913933
7000	163823.440000	0.042729	23.397222	23.394595	1.979115	0.040011	2.019126	44.922891
8000	187282.720000	0.042716	23.404981	23.397381	1.975377	0.040010	2.015387	44.955085
9000	209906.480000	0.042876	23.318169	23.309063	1.968764	0.040009	2.008773	44.973769
10000	233016.920000	0.042915	23.297394	23.297106	1.968158	0.040008	2.008166	44.986880
