transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	95.080000	0.010517	0.000000	2.761739	1.364800	0.040000	1.404800	67.640000
1000	2989.960000	0.334453	2.897778	2.896791	0.389414	0.040000	0.429414	68.599600
2000	5767.000000	0.346801	2.837379	2.837151	0.363281	0.040000	0.403281	67.192660
3000	8559.200000	0.350500	2.822314	2.824061	0.358133	0.040000	0.398133	67.206560
4000	11500.160000	0.347821	2.851983	2.853463	0.357891	0.040010	0.397901	67.916950
5000	14439.480000	0.346273	2.869454	2.869470	0.356123	0.040008	0.396131	68.389064
6000	17309.480000	0.346631	2.869545	2.869485	0.356375	0.040007	0.396381	68.441620
7000	20195.000000	0.346620	2.871827	2.871854	0.358531	0.040017	0.398548	68.372703
8000	23129.400000	0.345880	2.879650	2.879257	0.358963	0.040015	0.398978	68.637925
9000	26075.640000	0.345150	2.887050	2.886601	0.358037	0.040013	0.398050	68.824316
10000	28969.880000	0.345186	2.887769	2.887935	0.357462	0.040016	0.397478	68.856292
