transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12640.520000	0.079111	12.589790	12.557455	0.199682	0.040000	0.239682	56.236520
2000	25107.960000	0.079656	12.528584	12.543408	0.191888	0.040000	0.231888	55.917100
3000	37136.480000	0.080783	12.361841	12.363370	0.186698	0.040027	0.226724	55.879627
4000	49809.600000	0.080306	12.439680	12.431970	0.184383	0.040020	0.224403	55.583950
5000	61678.360000	0.081066	12.325473	12.329606	0.184854	0.040016	0.224870	55.625184
6000	73870.800000	0.081223	12.303297	12.306391	0.184588	0.040020	0.224608	55.640613
7000	86272.160000	0.081139	12.317308	12.320183	0.185564	0.040017	0.225581	55.688091
8000	98618.240000	0.081121	12.320905	12.318451	0.184776	0.040015	0.224791	55.592755
9000	111457.560000	0.080748	12.378513	12.378709	0.185375	0.040018	0.225393	55.562320
10000	123677.800000	0.080855	12.362684	12.361104	0.185803	0.040016	0.225819	55.506936
