transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1697.000000	0.000589	0.000000	119.111429	1.994667	0.040000	2.034667	1663.120000
1000	84525.440000	0.011831	82.911351	83.186378	0.078151	0.040039	0.118191	1434.123640
2000	170672.200000	0.011718	84.529865	84.737915	0.064238	0.040020	0.104258	1454.617340
3000	263168.480000	0.011400	87.186222	87.313338	0.058972	0.040027	0.098998	1511.704480
4000	358296.760000	0.011164	89.172233	89.260219	0.056767	0.040020	0.096787	1542.563820
5000	444447.320000	0.011250	88.567778	88.604418	0.055691	0.040016	0.095707	1529.424288
6000	527419.280000	0.011376	87.634986	87.609960	0.054622	0.040013	0.094635	1509.156547
7000	613070.600000	0.011418	87.351565	87.380992	0.053955	0.040023	0.093977	1505.945611
8000	696114.640000	0.011492	86.813057	86.806983	0.053636	0.040025	0.093661	1493.320145
9000	779631.800000	0.011544	86.446805	86.451285	0.053324	0.040022	0.093347	1484.121809
10000	865388.960000	0.011555	86.377834	86.399956	0.052758	0.040020	0.092778	1483.789624
