transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6474.440000	0.154454	6.415576	6.419563	1.952626	0.040000	1.992626	67.482000
2000	13064.480000	0.153087	6.502851	6.504542	2.033845	0.040000	2.073845	67.156780
3000	19561.120000	0.153365	6.500780	6.501303	2.018896	0.040013	2.058910	67.685173
4000	26095.240000	0.153285	6.509117	6.503878	2.010516	0.040010	2.050526	67.798770
5000	32448.320000	0.154091	6.477904	6.474923	1.999250	0.040008	2.039258	67.741528
6000	38789.680000	0.154680	6.455143	6.453351	1.982698	0.040013	2.022712	67.680760
7000	45251.800000	0.154690	6.456139	6.454990	1.983580	0.040011	2.023591	67.668634
8000	51795.320000	0.154454	6.467063	6.467851	1.996364	0.040010	2.036374	67.773195
9000	58295.360000	0.154386	6.470728	6.468969	1.992881	0.040009	2.032889	67.855778
10000	64772.360000	0.154387	6.471355	6.471319	1.998078	0.040008	2.038086	67.970544
