transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6711.920000	0.148989	6.605245	6.639168	0.439050	0.040079	0.479130	56.738960
2000	13260.840000	0.150820	6.577069	6.597669	0.404659	0.040040	0.444699	56.001580
3000	19859.720000	0.151060	6.584341	6.600146	0.401835	0.040027	0.441862	55.839773
4000	26280.400000	0.152205	6.543416	6.559610	0.398313	0.040020	0.438333	55.661170
5000	32959.200000	0.151703	6.570498	6.580076	0.397236	0.040016	0.437252	55.650624
6000	39448.640000	0.152096	6.556986	6.567093	0.396764	0.040013	0.436777	55.843273
7000	46177.520000	0.151589	6.581546	6.587888	0.395583	0.040023	0.435606	55.827560
8000	52922.560000	0.151164	6.601985	6.611124	0.397307	0.040020	0.437327	55.901610
9000	59503.280000	0.151252	6.599622	6.605707	0.397358	0.040018	0.437375	55.976044
10000	66060.880000	0.151376	6.595420	6.600064	0.397330	0.040016	0.437346	55.969036
