transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23910.480000	0.041823	23.817658	23.753751	0.089742	0.040000	0.129742	77.436720
2000	47292.240000	0.042290	23.599600	23.573872	0.093406	0.040000	0.133406	77.651380
3000	70990.160000	0.042259	23.632384	23.642639	0.093511	0.040000	0.133511	77.445827
4000	95399.040000	0.041929	23.826557	23.822693	0.093566	0.040000	0.133566	77.316980
5000	117416.960000	0.042583	23.464757	23.442876	0.094393	0.040000	0.134393	77.438504
6000	140118.240000	0.042821	23.337490	23.329988	0.094124	0.040000	0.134124	77.395653
7000	163453.960000	0.042826	23.337237	23.332364	0.093630	0.040000	0.133630	77.411229
8000	186948.720000	0.042792	23.356930	23.356041	0.093943	0.040005	0.133948	77.389140
9000	211236.000000	0.042606	23.460313	23.464353	0.094463	0.040004	0.134468	77.407267
10000	233540.960000	0.042819	23.344766	23.350744	0.094395	0.040004	0.134399	77.384660
