transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	127.760000	0.007827	0.000000	8.256000	0.692500	0.040000	0.732500	114.840000
1000	10085.680000	0.099150	9.967888	9.957273	0.076999	0.040039	0.117038	135.017400
2000	20752.240000	0.096375	10.317399	10.310835	0.074516	0.040020	0.114536	136.132240
3000	31731.600000	0.094543	10.538126	10.516300	0.073000	0.040013	0.113013	139.407547
4000	42357.720000	0.094434	10.560130	10.568375	0.072854	0.040010	0.112864	140.275000
5000	53358.680000	0.093705	10.648314	10.646362	0.072546	0.040008	0.112554	142.745168
6000	63890.800000	0.093910	10.628945	10.626274	0.072210	0.040013	0.112224	142.521180
7000	75349.960000	0.092900	10.747564	10.746707	0.072145	0.040017	0.112162	144.378217
8000	86595.440000	0.092384	10.809811	10.803234	0.071737	0.040015	0.111751	145.659955
9000	96875.960000	0.092902	10.750995	10.746690	0.071138	0.040013	0.111152	144.672667
10000	108254.560000	0.092375	10.813761	10.809699	0.071272	0.040012	0.111284	145.854084
