transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	237.120000	0.004217	0.000000	26.240000	17.346667	0.040000	17.386667	174.680000
1000	32554.960000	0.030717	32.350190	32.386269	22.799124	0.040040	22.839164	191.362160
2000	65488.720000	0.030540	32.642121	32.609462	22.917331	0.040020	22.957351	194.028560
3000	97482.160000	0.030775	32.425822	32.439800	22.817103	0.040013	22.857116	193.137040
4000	128711.480000	0.031077	32.126622	32.135581	22.519551	0.040010	22.559561	193.091490
5000	162273.640000	0.030812	32.413787	32.426115	22.732766	0.040016	22.772782	193.819640
6000	193921.120000	0.030940	32.286048	32.290700	22.571479	0.040020	22.611499	193.943380
7000	226718.880000	0.030875	32.359160	32.355536	22.612279	0.040017	22.652296	193.727851
8000	259702.640000	0.030804	32.437245	32.436208	22.679960	0.040015	22.719975	193.752855
9000	293177.040000	0.030698	32.552497	32.542349	22.762496	0.040013	22.802509	193.762982
10000	325109.880000	0.030759	32.490525	32.494069	22.729470	0.040016	22.769486	193.927972
