transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45746.720000	0.021859	45.634955	45.405328	1.094697	0.040000	1.134697	118.669640
2000	87941.760000	0.022742	43.914137	43.865754	1.079541	0.040000	1.119541	120.244060
3000	132024.760000	0.022723	43.970443	43.920226	1.066183	0.040013	1.106196	119.922733
4000	177307.440000	0.022560	44.298585	44.296696	1.068146	0.040010	1.108156	120.083240
5000	223999.200000	0.022322	44.777315	44.766925	1.064929	0.040008	1.104937	120.186000
6000	269294.080000	0.022280	44.863591	44.848759	1.056954	0.040007	1.096961	119.879747
7000	313027.800000	0.022362	44.702157	44.702020	1.061937	0.040011	1.101948	120.091931
8000	356379.040000	0.022448	44.533272	44.533918	1.065879	0.040010	1.105889	119.972935
9000	399635.880000	0.022521	44.391430	44.384834	1.071887	0.040009	1.111896	120.095564
10000	443926.440000	0.022526	44.381342	44.376097	1.074782	0.040012	1.114794	120.041500
