transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48487.440000	0.020624	48.231071	48.147171	3.203662	0.040000	3.243662	163.061320
2000	95838.120000	0.020869	47.790655	47.757345	3.128040	0.040000	3.168040	163.212000
3000	141840.680000	0.021150	47.194425	47.204825	3.021252	0.040000	3.061252	164.469347
4000	189008.040000	0.021163	47.187657	47.153207	2.965653	0.040010	3.005663	163.999340
5000	235896.200000	0.021196	47.127746	47.122711	2.970812	0.040008	3.010820	164.226528
6000	282431.400000	0.021244	47.028971	47.011624	2.981682	0.040013	3.021695	164.831933
7000	330051.560000	0.021209	47.113439	47.120046	2.948615	0.040011	2.988626	164.894543
8000	374197.120000	0.021379	46.742408	46.746858	2.944941	0.040010	2.984951	165.461870
9000	419126.440000	0.021473	46.540931	46.529586	2.930415	0.040009	2.970424	165.451240
10000	468067.160000	0.021364	46.780934	46.777359	2.936277	0.040008	2.976285	165.293024
