transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	140.240000	0.007131	0.000000	22.664000	15.552000	0.040000	15.592000	119.160000
1000	19637.040000	0.050924	19.516316	19.500716	12.253400	0.040000	12.293400	115.930960
2000	38473.960000	0.051983	19.176448	19.187585	12.264032	0.040000	12.304032	114.612160
3000	58014.520000	0.051711	19.297859	19.307204	12.365646	0.040000	12.405646	113.587147
4000	76765.200000	0.052107	19.161030	19.166955	12.326275	0.040000	12.366275	112.777700
5000	95640.960000	0.052279	19.103965	19.109976	12.225132	0.040000	12.265132	113.401856
6000	114368.560000	0.052462	19.041227	19.045511	12.266180	0.040007	12.306187	112.927960
7000	134518.880000	0.052037	19.199691	19.192529	12.227962	0.040011	12.267974	113.965486
8000	153730.360000	0.052039	19.201165	19.206167	12.206807	0.040010	12.246817	114.062535
9000	172589.200000	0.052147	19.163125	19.167601	12.210755	0.040018	12.250773	113.766547
10000	191601.640000	0.052192	19.148055	19.148171	12.214291	0.040016	12.254307	113.679596
