transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	392.880000	0.002545	0.000000	39.272000	0.040000	0.040000	0.080000	214.200000
1000	66732.880000	0.014985	66.406406	66.254251	0.048694	0.040000	0.088694	260.832960
2000	133919.600000	0.014934	66.796758	66.843080	0.050215	0.040000	0.090215	267.563100
3000	202622.480000	0.014806	67.432344	67.343779	0.049817	0.040000	0.089817	273.296053
4000	267430.840000	0.014957	66.776184	66.773993	0.049463	0.040000	0.089463	270.444490
5000	334482.320000	0.014948	66.831254	66.817454	0.049249	0.040000	0.089249	270.994536
6000	400820.160000	0.014969	66.749005	66.737764	0.048681	0.040000	0.088681	270.436880
7000	465602.760000	0.015034	66.468050	66.469613	0.049472	0.040000	0.089472	270.394863
8000	534904.320000	0.014956	66.822283	66.811181	0.049045	0.040005	0.089050	271.201515
9000	603192.360000	0.014921	66.985163	66.964118	0.048834	0.040009	0.088843	270.800898
10000	668975.680000	0.014948	66.864966	66.859586	0.048689	0.040008	0.088697	268.921564
