transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6507.160000	0.000154	0.000000	417.149333	0.270000	0.040000	0.310000	6468.720000
1000	390922.720000	0.002558	384.800360	385.363353	0.044138	0.040000	0.084138	5747.627360
2000	777847.160000	0.002571	385.862931	385.569222	0.042299	0.040040	0.082339	5865.723500
3000	1155690.560000	0.002596	383.188863	383.535538	0.041673	0.040027	0.081699	5825.812960
4000	1537852.080000	0.002601	382.931963	383.249267	0.041346	0.040040	0.081386	5815.769630
5000	1932228.080000	0.002588	385.221228	385.434142	0.041237	0.040032	0.081269	5813.660376
6000	2321290.680000	0.002585	385.861564	386.004410	0.041131	0.040027	0.081157	5801.653827
7000	2720882.120000	0.002573	387.823255	387.875323	0.041072	0.040029	0.081101	5809.537314
8000	3113724.920000	0.002569	388.450776	388.474755	0.041078	0.040025	0.081103	5838.184970
9000	3495399.200000	0.002575	387.697749	387.617855	0.041029	0.040027	0.081056	5826.164707
10000	3882196.280000	0.002576	387.607673	387.539934	0.041018	0.040024	0.081042	5825.933552
