transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54167.800000	0.018461	54.059620	54.072640	10.019660	0.040000	10.059660	118.326120
2000	107376.000000	0.018626	53.633697	53.616632	10.195345	0.040020	10.235365	118.427500
3000	158743.760000	0.018898	52.878133	52.879787	9.968453	0.040027	10.008480	118.632013
4000	212598.480000	0.018815	53.122341	53.096462	9.949128	0.040020	9.989148	119.066380
5000	265067.560000	0.018863	52.991662	52.976765	9.991076	0.040016	10.031092	118.798640
6000	316103.120000	0.018981	52.665591	52.653515	9.944215	0.040013	9.984228	118.815513
7000	369610.680000	0.018939	52.785889	52.770721	9.906579	0.040011	9.946591	118.983937
8000	421485.720000	0.018980	52.672019	52.656976	9.928012	0.040015	9.968027	118.941370
9000	475531.240000	0.018926	52.824647	52.823948	9.899893	0.040018	9.939911	119.092640
10000	530485.520000	0.018851	53.037632	53.026244	9.909628	0.040016	9.949644	118.983140
