transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	62807.360000	0.015922	62.760000	62.733040	20.618800	0.040040	20.658840	55.233440
2000	123803.440000	0.016155	61.877599	61.876820	20.215912	0.040040	20.255952	55.308000
3000	185516.360000	0.016171	61.822688	61.822287	20.236880	0.040027	20.276907	55.278107
4000	248090.480000	0.016123	62.010593	62.014414	20.362700	0.040030	20.402730	55.311370
5000	312290.280000	0.016011	62.448522	62.449034	20.392368	0.040024	20.432392	55.336984
6000	375108.040000	0.015995	62.510072	62.487284	20.312409	0.040027	20.352436	55.303820
7000	436827.040000	0.016025	62.397045	62.397320	20.098960	0.040029	20.138989	55.301206
8000	499548.120000	0.016014	62.437555	62.436010	20.060857	0.040025	20.100882	55.329770
9000	560314.720000	0.016062	62.251872	62.245048	20.001435	0.040022	20.041458	55.336409
10000	620867.840000	0.016106	62.081980	62.075240	19.937366	0.040020	19.977386	55.338368
