transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11951.280000	0.083673	11.874835	11.885629	9.683749	0.040040	9.723789	55.219760
2000	24168.680000	0.082752	12.046203	12.039441	9.822444	0.040020	9.862464	55.421480
3000	36319.040000	0.082601	12.080934	12.088597	9.860933	0.040013	9.900946	55.677187
4000	49303.400000	0.081130	12.306847	12.308366	10.085026	0.040010	10.125036	55.616810
5000	61293.760000	0.081574	12.243537	12.236779	10.017200	0.040008	10.057208	55.650760
6000	73394.640000	0.081750	12.219757	12.212821	9.993954	0.040007	10.033960	55.667393
7000	86094.000000	0.081306	12.288281	12.283974	10.065435	0.040006	10.105441	55.670006
8000	98054.360000	0.081587	12.247286	12.247113	10.025385	0.040005	10.065390	55.702095
9000	109854.480000	0.081927	12.197595	12.197259	9.973438	0.040004	10.013443	55.745787
10000	122418.040000	0.081687	12.234195	12.233470	10.005382	0.040004	10.045386	55.785940
