transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7845.320000	0.127465	7.749990	7.791610	3.090606	0.040000	3.130606	65.414920
2000	15629.000000	0.127967	7.766843	7.781764	3.095319	0.040000	3.135319	65.419060
3000	23402.360000	0.128192	7.769016	7.780619	3.087010	0.040000	3.127010	65.269747
4000	31236.840000	0.128054	7.785386	7.789541	3.091534	0.040000	3.131534	65.170010
5000	39238.040000	0.127427	7.828558	7.833666	3.107484	0.040000	3.147484	65.433536
6000	47052.120000	0.127518	7.826144	7.832718	3.118701	0.040000	3.158701	65.354520
7000	54915.640000	0.127468	7.831484	7.837659	3.120571	0.040000	3.160571	65.390949
8000	62796.720000	0.127395	7.837685	7.841689	3.125240	0.040000	3.165240	65.375590
9000	70786.800000	0.127142	7.854619	7.855774	3.123778	0.040000	3.163778	65.486142
10000	78750.840000	0.126983	7.865563	7.867659	3.131630	0.040000	3.171630	65.582692
