transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	235.080000	0.004254	0.000000	30.120000	100.160000	0.040000	100.200000	62.280000
1000	300005.880000	0.003333	300.070871	300.065946	297.105880	0.040000	297.145880	96.458040
2000	596560.640000	0.003353	298.311936	298.303612	295.370520	0.040020	295.410540	98.374720
3000	889094.120000	0.003374	296.385142	296.196201	293.207715	0.040027	293.247742	98.574560
4000	1187582.080000	0.003368	296.910978	296.907727	293.909890	0.040020	293.949910	99.181650
5000	1474942.680000	0.003390	295.000520	294.998904	292.006584	0.040016	292.046600	98.626880
6000	1782034.280000	0.003367	297.016036	297.013069	294.037740	0.040013	294.077753	99.638307
7000	2088223.760000	0.003352	298.326715	298.271183	295.293101	0.040011	295.333112	99.722217
8000	2387269.200000	0.003351	298.416567	298.413122	295.411669	0.040010	295.451679	99.505145
9000	2686087.640000	0.003351	298.461225	298.460011	295.486693	0.040009	295.526702	99.555938
10000	2993043.880000	0.003341	299.310811	299.308379	296.338064	0.040008	296.378072	99.629904
