transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14261.560000	0.070119	14.151792	14.162105	10.080397	0.040000	10.120397	79.316480
2000	28027.480000	0.071359	13.958759	13.978574	9.979352	0.040020	10.019372	79.064100
3000	42338.400000	0.070858	14.076185	14.088003	10.105890	0.040027	10.145917	79.150640
4000	56436.320000	0.070876	14.081620	14.075460	10.086244	0.040020	10.126264	79.354330
5000	70398.160000	0.071025	14.057660	14.064719	10.086737	0.040016	10.126753	79.178408
6000	84660.960000	0.070871	14.091855	14.100770	10.128721	0.040013	10.168734	79.201333
7000	99117.440000	0.070623	14.143952	14.144773	10.169396	0.040011	10.209408	79.210851
8000	113505.280000	0.070481	14.174442	14.172413	10.193018	0.040010	10.233028	79.264235
9000	128283.600000	0.070157	14.241547	14.239294	10.253924	0.040009	10.293933	79.281071
10000	141921.480000	0.070461	14.181174	14.184216	10.197486	0.040008	10.237494	79.323596
