transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6324.120000	0.158125	6.171532	6.253452	2.758814	0.040000	2.798814	82.055040
2000	12525.880000	0.159669	6.186653	6.227867	2.781372	0.040020	2.821392	81.848480
3000	18487.320000	0.162273	6.111557	6.134457	2.711453	0.040027	2.751480	81.538093
4000	24742.840000	0.161663	6.147557	6.163767	2.744608	0.040030	2.784638	81.498900
5000	31177.600000	0.160372	6.205009	6.220168	2.794989	0.040032	2.835021	81.493632
6000	37553.960000	0.159770	6.233572	6.245056	2.816631	0.040040	2.856671	81.572393
7000	43772.880000	0.159916	6.231479	6.242516	2.822402	0.040034	2.862436	81.615806
8000	49902.680000	0.160312	6.218767	6.228346	2.811707	0.040030	2.851737	81.725215
9000	56245.880000	0.160012	6.232595	6.241150	2.819512	0.040027	2.859538	81.743716
10000	62595.560000	0.159756	6.244304	6.250946	2.823747	0.040024	2.863771	81.865944
