transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51081.280000	0.019577	50.853774	50.973040	44.865680	0.040000	44.905680	129.148480
2000	102746.640000	0.019465	51.259770	51.290464	45.227439	0.040000	45.267439	129.197820
3000	155194.360000	0.019331	51.655885	51.712776	45.604865	0.040000	45.644865	129.245067
4000	207577.680000	0.019270	51.837789	51.848596	45.771364	0.040000	45.811364	129.216470
5000	262032.640000	0.019082	52.361328	52.378297	46.293723	0.040000	46.333723	129.371024
6000	315691.680000	0.019006	52.577650	52.575396	46.492152	0.040000	46.532152	129.292080
7000	368117.840000	0.019016	52.556005	52.550264	46.461824	0.040006	46.501830	129.129783
8000	420752.160000	0.019014	52.565796	52.576728	46.485769	0.040005	46.525774	129.120875
9000	474784.480000	0.018956	52.728761	52.744104	46.670174	0.040004	46.710179	129.025418
10000	526415.280000	0.018996	52.618954	52.624373	46.552814	0.040008	46.592822	129.008424
