transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23668.080000	0.042251	23.587147	23.590680	19.959560	0.040000	19.999560	87.086080
2000	47221.240000	0.042354	23.570145	23.529412	19.868606	0.040020	19.908625	87.299180
3000	70563.560000	0.042515	23.494178	23.497708	19.812694	0.040013	19.852707	86.931987
4000	94441.320000	0.042354	23.590098	23.576739	19.901528	0.040010	19.941538	86.677760
5000	117802.560000	0.042444	23.544317	23.537810	19.871578	0.040016	19.911594	86.752248
6000	140885.840000	0.042588	23.467465	23.466265	19.810062	0.040013	19.850075	86.657687
7000	165424.640000	0.042315	23.620534	23.620617	19.958166	0.040023	19.998189	86.727994
8000	189523.520000	0.042211	23.680335	23.665260	19.995820	0.040020	20.035840	86.605120
9000	212693.720000	0.042314	23.623647	23.622419	19.961435	0.040018	20.001453	86.641831
10000	235410.160000	0.042479	23.532917	23.530200	19.868714	0.040024	19.908738	86.616724
