transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6130.040000	0.000163	0.000000	620.888889	237.860000	0.040000	237.900000	6073.520000
1000	605401.760000	0.001652	599.871592	597.994308	305.559329	0.040039	305.599368	6155.714360
2000	1209244.360000	0.001654	601.858089	600.900994	306.446379	0.040020	306.486398	6074.207180
3000	1782710.720000	0.001683	592.391024	592.542122	298.868311	0.040013	298.908324	6094.417093
4000	2355806.720000	0.001698	587.566062	587.635679	296.726843	0.040010	296.766853	6077.475160
5000	2942090.320000	0.001699	587.309518	587.516421	295.759537	0.040008	295.799545	6104.916064
6000	3513902.440000	0.001708	584.726188	584.617810	293.312519	0.040013	293.352532	6144.366047
7000	4120844.280000	0.001699	587.900306	587.890708	295.714379	0.040011	295.754390	6158.025366
8000	4724988.000000	0.001693	589.930986	589.948841	297.699918	0.040010	297.739928	6161.035405
9000	5323202.840000	0.001691	590.851517	590.844782	298.726011	0.040009	298.766020	6152.993093
10000	5908177.760000	0.001693	590.263798	590.373902	299.071635	0.040012	299.111647	6127.626652
