transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	108.120000	0.009249	0.000000	0.000000	19.120000	0.040000	19.160000	78.720000
1000	27979.160000	0.035741	27.898939	27.857587	0.059004	0.040000	0.099004	68.953480
2000	57201.800000	0.034964	28.561121	28.589700	0.049535	0.040040	0.089575	69.085600
3000	84757.200000	0.035395	28.225769	28.229097	0.046369	0.040027	0.086396	69.235520
4000	112458.120000	0.035569	28.094524	28.109000	0.044779	0.040020	0.084799	69.321880
5000	139645.080000	0.035805	27.912975	27.915697	0.043830	0.040016	0.083846	69.501072
6000	167688.960000	0.035781	27.934796	27.936521	0.043192	0.040013	0.083205	69.642787
7000	195492.600000	0.035807	27.916057	27.913774	0.042736	0.040011	0.082747	69.526594
8000	223563.400000	0.035784	27.935402	27.942275	0.042405	0.040010	0.082415	69.613980
9000	252649.560000	0.035622	28.063278	28.062231	0.042137	0.040009	0.082146	69.602338
10000	280870.360000	0.035604	28.079032	28.081108	0.041924	0.040012	0.081936	69.593892
