transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24879.960000	0.040193	24.781261	24.797003	20.197722	0.040000	20.237722	73.594800
2000	50295.480000	0.039765	25.098549	25.108158	20.466041	0.040000	20.506041	74.176600
3000	75078.400000	0.039958	24.993304	24.996149	20.317908	0.040013	20.357921	74.257053
4000	100265.560000	0.039894	25.041780	25.052594	20.366677	0.040010	20.406687	74.235620
5000	125029.160000	0.039991	24.986133	24.985457	20.304553	0.040008	20.344561	74.338536
6000	149538.120000	0.040124	24.906591	24.906893	20.229698	0.040007	20.269705	74.450773
7000	174910.160000	0.040021	24.973093	24.967075	20.271412	0.040006	20.311418	74.424137
8000	199265.520000	0.040147	24.895867	24.892890	20.190913	0.040005	20.230918	74.412485
9000	224337.920000	0.040118	24.915484	24.916734	20.211705	0.040004	20.251710	74.394307
10000	249762.520000	0.040038	24.966401	24.963511	20.252827	0.040004	20.292831	74.412072
