transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12041.000000	0.083050	11.904144	11.843110	1.915831	0.040000	1.955831	171.749640
2000	24195.000000	0.082662	12.029135	12.033373	1.941323	0.040020	1.981343	172.149140
3000	36048.560000	0.083221	11.970590	11.973971	1.973502	0.040013	2.013515	169.266147
4000	48281.320000	0.082848	12.036149	12.032662	1.992941	0.040010	2.032951	169.140460
5000	60504.560000	0.082638	12.073575	12.068789	1.983016	0.040008	2.023024	170.391280
6000	72387.320000	0.082887	12.041767	12.037931	1.993647	0.040007	2.033654	169.901333
7000	84214.120000	0.083121	12.011053	12.006326	1.979683	0.040006	2.019689	169.158343
8000	96426.640000	0.082965	12.036240	12.034763	1.988472	0.040005	2.028477	169.362550
9000	108354.520000	0.083061	12.024198	12.018778	1.978256	0.040004	2.018261	168.832400
10000	120544.760000	0.082957	12.040804	12.041331	1.972846	0.040004	2.012850	169.357144
