transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17224.440000	0.058057	17.170490	17.103078	4.132897	0.040040	4.172937	72.136840
2000	33637.320000	0.059458	16.791496	16.789536	4.064611	0.040040	4.104651	72.110560
3000	50594.000000	0.059296	16.846576	16.830233	4.043445	0.040027	4.083472	72.152133
4000	67455.040000	0.059299	16.850193	16.845786	4.035504	0.040020	4.075524	72.129280
5000	83974.240000	0.059542	16.783981	16.783674	3.997330	0.040024	4.037354	71.915376
6000	99967.200000	0.060020	16.652122	16.646596	4.001459	0.040020	4.041479	71.696887
7000	116735.280000	0.059965	16.668690	16.669102	3.996922	0.040017	4.036939	71.701697
8000	133615.760000	0.059873	16.695167	16.693398	3.989350	0.040015	4.029365	71.714215
9000	150616.080000	0.059755	16.729077	16.725104	3.994723	0.040013	4.034736	71.653116
10000	167431.280000	0.059726	16.737690	16.740602	4.003251	0.040012	4.043263	71.635740
