transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3615.240000	0.276607	3.546106	3.546732	0.362863	0.040000	0.402944	77.537080
2000	7150.440000	0.279703	3.540650	3.537516	0.369619	0.040020	0.409639	77.560940
3000	10644.640000	0.281832	3.525162	3.522754	0.374030	0.040026	0.414057	76.925333
4000	14216.040000	0.281372	3.536724	3.534743	0.374809	0.040020	0.414828	77.112840
5000	17729.280000	0.282019	3.532026	3.531275	0.375487	0.040016	0.415503	77.157880
6000	21252.800000	0.282316	3.530608	3.529553	0.375702	0.040013	0.415716	77.150420
7000	24755.720000	0.282763	3.526652	3.525760	0.375887	0.040011	0.415899	77.026606
8000	28297.640000	0.282709	3.528561	3.527475	0.377452	0.040010	0.417462	77.034600
9000	31783.560000	0.283165	3.523823	3.523033	0.376254	0.040009	0.416262	77.007524
10000	35308.720000	0.283216	3.523956	3.523669	0.375144	0.040008	0.415152	76.987656
