transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5067.880000	0.197321	4.978859	5.001344	0.529398	0.040000	0.569398	67.823520
2000	10019.600000	0.199609	4.965283	4.979433	0.507376	0.040000	0.547376	67.143620
3000	15046.200000	0.199386	4.985729	4.993584	0.506149	0.040013	0.546162	67.057187
4000	20031.960000	0.199681	4.985736	4.992718	0.507464	0.040010	0.547474	67.145120
5000	25026.400000	0.199789	4.987477	4.990387	0.502851	0.040008	0.542859	67.074448
6000	30056.040000	0.199627	4.994506	5.001811	0.504077	0.040007	0.544084	67.185487
7000	35143.680000	0.199182	5.007813	5.011301	0.505282	0.040006	0.545288	67.359309
8000	40084.080000	0.199580	4.999385	5.002022	0.504066	0.040005	0.544071	67.481295
9000	45104.520000	0.199537	5.001725	5.004470	0.506147	0.040004	0.546152	67.415698
10000	50057.840000	0.199769	4.996884	4.999129	0.502131	0.040004	0.542135	67.613868
