transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41669.400000	0.023998	41.557638	41.599720	39.438601	0.040000	39.478601	55.179760
2000	84595.800000	0.023642	42.242361	42.233167	40.113766	0.040000	40.153766	54.884620
3000	124879.840000	0.024023	41.589370	41.607158	39.465698	0.040000	39.505698	55.046893
4000	166204.040000	0.024067	41.523061	41.536380	39.384220	0.040000	39.424220	55.184420
5000	208326.040000	0.024001	41.642873	41.654928	39.507267	0.040008	39.547275	55.256280
6000	251366.400000	0.023870	41.875826	41.879900	39.729230	0.040007	39.769237	55.271547
7000	293004.680000	0.023890	41.841886	41.835482	39.680011	0.040006	39.720017	55.279383
8000	334798.000000	0.023895	41.835814	41.838080	39.678910	0.040005	39.718915	55.300675
9000	375220.880000	0.023986	41.678804	41.684951	39.526640	0.040004	39.566644	55.313498
10000	415513.360000	0.024067	41.540158	41.542044	39.383459	0.040008	39.423467	55.318256
