transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47676.240000	0.020975	47.567167	47.555808	41.189182	0.040000	41.229182	66.279760
2000	95625.280000	0.020915	47.758199	47.752048	41.255265	0.040020	41.295285	65.993760
3000	140623.440000	0.021334	46.837879	46.821432	40.355206	0.040013	40.395220	65.937347
4000	189235.760000	0.021138	47.281600	47.282029	40.840770	0.040010	40.880780	65.912370
5000	235713.040000	0.021212	47.120704	47.125679	40.692677	0.040008	40.732685	65.792120
6000	283729.880000	0.021147	47.270085	47.272741	40.835634	0.040013	40.875647	65.836820
7000	334271.680000	0.020941	47.737540	47.743691	41.314526	0.040017	41.354543	65.750834
8000	380026.120000	0.021051	47.489621	47.483729	41.057401	0.040025	41.097426	65.751305
9000	424464.560000	0.021203	47.150563	47.150047	40.728411	0.040022	40.768434	65.802880
10000	471509.120000	0.021208	47.139962	47.144706	40.710801	0.040020	40.750821	65.825384
