transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17976.760000	0.055627	17.861261	17.832651	4.045516	0.040000	4.085516	121.517720
2000	35821.720000	0.055832	17.853107	17.871218	4.010379	0.040020	4.050399	119.773560
3000	53182.320000	0.056410	17.688883	17.698781	3.971611	0.040013	4.011625	118.706280
4000	71170.560000	0.056203	17.763741	17.764684	3.991862	0.040010	4.031872	118.779880
5000	88663.960000	0.056393	17.709662	17.704358	3.974864	0.040008	4.014872	118.913544
6000	105835.360000	0.056692	17.619937	17.622708	3.935800	0.040013	3.975813	118.362513
7000	123352.720000	0.056748	17.605281	17.610390	3.887830	0.040011	3.927841	118.401520
8000	140685.120000	0.056865	17.571166	17.577176	3.901927	0.040015	3.941942	118.232120
9000	159173.000000	0.056542	17.673035	17.670376	3.890910	0.040013	3.930924	118.309209
10000	177507.120000	0.056336	17.739150	17.738345	3.895857	0.040012	3.935869	118.381396
