transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	176.800000	0.005656	0.000000	12.477143	3.373333	0.040000	3.413333	126.600000
1000	9839.600000	0.101630	9.672472	9.655521	0.235329	0.040000	0.275329	190.030960
2000	19510.560000	0.102509	9.671716	9.658139	0.210668	0.040000	0.250668	190.088680
3000	29135.600000	0.102967	9.656152	9.653333	0.202809	0.040013	0.242822	190.678373
4000	38834.800000	0.103000	9.666917	9.665312	0.199074	0.040010	0.239084	191.015060
5000	48753.240000	0.102557	9.717231	9.715361	0.197505	0.040016	0.237521	190.992576
6000	58829.040000	0.101990	9.777003	9.773305	0.195508	0.040013	0.235522	191.833767
7000	68440.640000	0.102278	9.753370	9.749645	0.195692	0.040011	0.235704	191.348069
8000	77979.800000	0.102591	9.726591	9.724290	0.194902	0.040010	0.234912	191.149320
9000	87608.680000	0.102730	9.715733	9.715311	0.194562	0.040009	0.234571	191.445276
10000	97636.920000	0.102420	9.746987	9.743368	0.194327	0.040008	0.234335	191.870328
