transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5386.080000	0.185664	5.334815	5.330257	2.637624	0.040000	2.677624	60.150160
2000	10510.000000	0.190295	5.229315	5.227980	2.537484	0.040020	2.577504	60.203160
3000	15606.720000	0.192225	5.185102	5.177558	2.491812	0.040013	2.531825	60.272600
4000	20699.360000	0.193243	5.161980	5.156143	2.479831	0.040010	2.519841	59.995450
5000	25869.000000	0.193282	5.163513	5.159808	2.481955	0.040008	2.521963	60.065128
6000	31098.960000	0.192932	5.174589	5.175353	2.493063	0.040007	2.533069	60.038560
7000	36225.120000	0.193236	5.167670	5.166026	2.486732	0.040011	2.526744	60.161234
8000	41477.680000	0.192875	5.178282	5.176555	2.494129	0.040015	2.534144	60.194210
9000	46691.560000	0.192754	5.182238	5.182431	2.495787	0.040013	2.535800	60.155907
10000	51992.840000	0.192334	5.194143	5.193307	2.504942	0.040012	2.544954	60.159056
