transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10078.680000	0.099219	9.957718	9.927448	3.825852	0.040039	3.865892	137.908960
2000	20222.640000	0.098899	10.050885	10.052471	3.940169	0.040020	3.980189	137.167220
3000	30350.560000	0.098845	10.076572	10.087487	3.987434	0.040013	4.027447	137.786027
4000	40258.440000	0.099358	10.034389	10.019676	3.983325	0.040010	4.023335	136.988990
5000	50308.640000	0.099387	10.037552	10.034718	3.999753	0.040016	4.039769	136.832112
6000	60453.080000	0.099251	10.055369	10.054061	4.014733	0.040013	4.054746	136.914947
7000	70779.560000	0.098899	10.094105	10.090567	4.048651	0.040023	4.088674	136.792714
8000	80827.920000	0.098976	10.088386	10.085616	4.074659	0.040020	4.114679	136.249530
9000	90772.280000	0.099149	10.072381	10.072378	4.066871	0.040022	4.106893	136.148484
10000	100766.000000	0.099240	10.064514	10.062782	4.048764	0.040020	4.088784	136.347476
