transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45019.240000	0.022213	44.858458	44.835254	20.240279	0.040000	20.280279	160.914680
2000	89455.120000	0.022358	44.647064	44.634206	20.272491	0.040020	20.312511	160.431780
3000	132365.320000	0.022665	44.067916	44.070979	20.139121	0.040013	20.179134	159.411587
4000	175774.200000	0.022756	43.903116	43.903918	20.011831	0.040010	20.051841	159.137760
5000	218560.920000	0.022877	43.679792	43.685830	19.821163	0.040008	19.861171	159.573640
6000	262605.360000	0.022848	43.740577	43.741646	19.902995	0.040007	19.943002	159.681880
7000	306697.520000	0.022824	43.790810	43.796458	19.937304	0.040006	19.977309	159.597834
8000	350994.760000	0.022792	43.854122	43.847371	19.880785	0.040005	19.920790	159.513045
9000	395005.680000	0.022784	43.871546	43.869364	19.841813	0.040004	19.881817	159.424124
10000	439697.720000	0.022743	43.953603	43.939362	19.867206	0.040004	19.907210	159.686064
