transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	100352.680000	0.009965	100.058018	100.061862	1.902640	0.040000	1.942640	55.271520
2000	200081.080000	0.009996	99.893127	99.854860	1.938731	0.040000	1.978731	55.147080
3000	306357.640000	0.009792	102.021647	101.991187	1.957321	0.040013	1.997334	55.239973
4000	410430.040000	0.009746	102.534464	102.523360	1.990642	0.040020	2.030662	55.285080
5000	512349.520000	0.009759	102.411442	102.411954	1.995008	0.040016	2.035024	55.252904
6000	612011.640000	0.009804	101.953146	101.955039	1.999473	0.040013	2.039487	55.275040
7000	714482.400000	0.009797	102.027101	102.004348	1.995413	0.040011	2.035424	55.241611
8000	813452.080000	0.009835	101.644876	101.644971	1.984360	0.040010	2.024370	55.234690
9000	917253.640000	0.009812	101.884534	101.885005	1.992436	0.040013	2.032449	55.241707
10000	1022973.280000	0.009775	102.268083	102.267767	1.990772	0.040016	2.030788	55.242504
